"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63216732 19330594.0162771 5878686.69135376 141899.776523223 234382.091997589 39257.9386975221 178107.992423722 177784.925248628 20255.0107284193 87724.8320892959 226271.723043709 45083.7335568045 244.161075033377 5229.12919807158 6555.25733282611 3408868.27857277 6876746.24601801 1280076.23780184 1.32714862939659 85.8682168740297 332.472165916063 0 0 2743.40992197638 0 0 0.761230037441061 0 0 0.0141697554085657 0 0 0.0310105807947912 0 0 0.00494512170503846 0 0 988.437003587791 0 0 0.0000818469718446388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.18257118
"3" 2 8321117.12909653 19269801.3177494 5781076.79819757 144501.155944315 253117.662450638 40518.4332658084 175024.014307262 176371.810047205 19945.2421092154 86205.8577931288 224473.212787351 44394.248565673 240.042844107089 5193.96051780023 6459.0438440766 3438168.17055901 6921965.30503624 1268171.14843411 2.62945564916262 170.731411319028 659.22238875665 0 0 92152.0795656589 0 0 57.5934919281754 0 0 0.979230201944082 0 0 2.14305020930213 0 0 0.341872833829128 0 0 20542.7211670123 0 0 0.00481694955166849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.88858038
"4" 3 8293657.90055865 19207911.4126615 5683354.07535174 146841.484764676 269895.098751914 41584.6952703021 172533.175201799 176360.680998116 19720.858142913 84979.0265919306 224459.048543057 43894.8132858386 236.786866629334 5202.74565871787 6392.17982317374 3467006.71402745 6967009.62029054 1255996.69917063 3.91198886452131 255.393096168185 981.904919521505 0 0 181550.990283397 0 0 212.801610330131 0 0 6.82377168406263 0 0 14.9338585622948 0 0 2.37804863149406 0 0 40266.7841172597 0 0 0.0623460130829069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.88858038
"5" 4 8265997.27076151 19144845.0502717 5585738.60336702 148996.629482784 285097.05418077 42493.9987130187 170548.983516175 177479.763531107 19564.9226309988 84001.738149758 225883.335403227 43547.7310173846 234.260485040908 5246.58293641405 6348.57613687138 3495474.93858659 7012201.71932779 1243630.64774891 5.17901813982378 340.494348954209 1301.83550882995 0 0 270708.753457889 0 0 454.649037937191 0 0 21.286757344311 0 0 46.5861752338948 0 0 7.40461750198769 0 0 60114.714326356 0 0 0.290504698820238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.88858038
"6" 5 8238103.30667026 19080540.2162523 5488226.93336592 151025.179995186 299029.792382311 43275.4554172608 169001.332450493 179510.104770315 19463.7837948645 83239.4622517353 228467.40607131 43322.615543408 232.35677682297 5318.34345784371 6323.35515544167 3523650.92768405 7057801.59090822 1231095.20537961 6.43417145099479 426.546157668424 1620.05562545059 0 0 359619.603010031 0 0 773.599566146139 0 0 47.2258135540733 0 0 103.353929873273 0 0 16.3977031477989 0 0 80091.5526131139 0 0 0.863082179013886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.88858038
"7" 6 8209948.89502429 19014949.0993131 5390817.97942202 152972.031708739 311938.066890005 43951.7081642997 167833.095407284 182275.161831853 19406.3967970697 82664.0619170203 231986.569604177 43194.8831934777 230.989163866869 5412.31712723653 6312.59812286369 3551602.24622045 7104018.82990172 1218407.54099261 7.68055834829821 513.955331931407 1937.38674853161 0 0 448277.140621741 0 0 1161.90063631741 0 0 86.8017207084004 0 0 189.966001214641 0 0 30.0857592785947 0 0 100203.615906045 0 0 1.99591382391795 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.88858038
"8" 7 8181511.00821981 18948035.6746323 5293512.60827116 154871.225034917 324017.068589625 44540.2868144648 166997.431040282 185632.438915666 19383.7876965829 82252.4660347658 236259.467710847 43144.5597117492 230.08715034399 5523.92884696324 6313.14555018566 3579387.86165244 7151022.37609274 1205580.72126298 8.92086744073063 603.045211854755 2254.47329266298 0 0 536674.455960889 0 0 1613.23431992256 0 0 141.625333166408 0 0 309.947752103837 0 0 49.0030265416108 0 0 120458.215030191 0 0 3.93597739853197 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.88858038
"9" 8 8152770.11895484 18879773.7753949 5196313.31102089 156748.201372748 335422.044905014 45054.6838858765 166455.644984099 189466.752980931 19388.6281792121 81985.6161861982 241139.503793913 43155.333689214 229.592945285879 5649.51046126811 6322.4391087081 3607059.66811328 7198948.34021526 1192624.45922808 10.1574435423401 694.072248707287 2571.81664671942 0 0 624804.223648385 0 0 2122.43638773601 0 0 212.874821603619 0 0 465.877614974583 0 0 73.5320349873512 0 0 140863.430890759 0 0 6.95284285080808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.88858038
"10" 9 8123709.73457946 18810145.5589045 5099223.94036243 158621.590884314 346276.028245693 45505.2057529295 166175.497606508 193684.823584904 19414.8990240963 81847.6331494742 246507.957289878 43213.8075052465 229.458793472142 5786.11796630943 6338.39673650054 3634663.69263822 7247906.27477196 1179545.70943201 11.3923485554794 787.239236764138 2889.80210440966 0 0 712658.782216604 0 0 2685.26996661527 0 0 301.388842338704 0 0 659.590993387444 0 0 103.937242091599 0 0 161427.937808309 0 0 11.3320130337365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.88858038
