"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63210916 19330594.0161068 5878686.01305166 141899.776578273 234382.092158783 39257.9387443968 178107.992425745 177784.92525246 20255.0107295614 87724.8320902922 226271.723048586 45083.7335593464 244.161075036393 5229.12919819407 6555.25733322803 3408868.27857286 6876746.24601829 1280076.09015116 1.32714862940107 85.8682168746066 332.472165921612 0 0 2744.00775541527 0 0 0.836507325586883 0 0 0.0153960957194073 0 0 0.0342687291819066 0 0 0.0054161474227782 0 0 988.584830277494 0 0 0.0000907366298340033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.35666936
"3" 2 8321117.12515674 19269801.3062105 5781074.2222556 144501.159695389 253117.673428438 40518.435490168 175024.014433925 176371.810295899 19945.2421117756 86205.8578555154 224473.213103871 44394.2485713715 240.04284429669 5193.96052580258 6459.04384502595 3438168.17055848 6921965.30502418 1268170.58772766 2.62945564912242 170.731411291604 659.222388541421 0 0 92148.6033010834 0 0 63.2898585758327 0 0 1.06404977143475 0 0 2.36836884609671 0 0 0.374461317341397 0 0 20543.2922296857 0 0 0.00534057602315273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.75416532
"4" 3 8293657.87091033 19207911.3259054 5683351.46773903 146841.512007034 269895.178510759 41584.7269408139 172533.176719962 176360.683834291 19720.8587716991 84979.0273396829 224459.052152735 43894.8146853949 236.786868886396 5202.74574905807 6392.18004421977 3467006.71416524 6967009.62075061 1255996.13844413 3.91198887125177 255.393097119552 981.904923776095 0 0 181530.004221677 0 0 233.833971921639 0 0 7.41440768113122 0 0 16.5030364515501 0 0 2.60458134135865 0 0 40267.4791126797 0 0 0.0691191876479564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.75416532
"5" 4 8265997.17082797 19144844.758188 5585735.90622879 148996.717666383 285097.311861601 42494.1088418217 170548.99088888 177479.777545852 19564.9262523947 84001.7417810899 225883.353240175 43547.7390779108 234.260496008056 5246.58338366118 6348.57740884717 3495474.93932149 7012201.72142747 1243630.08735396 5.17901817520566 340.494353210684 1301.83554425478 0 0 270658.319694526 0 0 499.559406350254 0 0 23.1282317159865 0 0 51.478967367841 0 0 8.10962419334783 0 0 60115.9013144478 0 0 0.322053422035043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.75416532
"6" 5 8238103.06731537 19080539.517451 5488224.0618242 151025.383476009 299030.38651508 43275.7103977447 169001.354368318 179510.146135152 19463.79510596 83239.4730470821 228467.458717466 43322.6407197176 232.356809357162 5318.34477450763 6323.3591208258 3523650.93081226 7057801.60023013 1231094.64691187 6.43417160195576 426.546176649427 1620.05578657088 0 0 359527.349102397 0 0 849.976497026908 0 0 51.3092682032276 0 0 114.204500194281 0 0 17.9582719052875 0 0 80093.975713834 0 0 0.956779546853171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.75416532
"7" 6 8209948.42124383 19014947.7177793 5390814.82297873 152972.419427572 311939.196832673 43952.1874258465 167833.147196479 182275.260175511 19406.4235185738 82664.0874251313 231986.694768833 43194.942670374 230.989240690978 5412.32025703181 6312.6074792265 3551602.25490753 7104018.85480429 1218406.98772975 7.68055876583076 513.95538235543 1937.38722330597 0 0 448130.230330868 0 0 1276.55700331097 0 0 94.3036919731127 0 0 209.90176600467 0 0 32.9478008874783 0 0 100208.487851609 0 0 2.2125295379932 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.75416532
"8" 7 8181510.1771451 18948033.2541449 5293509.03197409 154871.881129421 324018.97812248 44541.0803308471 166997.5341291 185632.634414942 19383.8404730641 82252.5168098554 236259.716528108 43144.6771819814 230.087303051664 5523.9350598813 6313.1640020594 3579387.88261502 7151022.43639581 1205580.1797807 8.92086844744011 603.04533388523 2254.47444198433 0 0 536459.567384791 0 0 1772.34988535537 0 0 153.860035812837 0 0 342.462660357605 0 0 53.6627380861596 0 0 120467.286089772 0 0 4.36302109969275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.75416532
"9" 8 8152768.77859369 18879769.8763844 5196309.15703948 156749.223307906 335425.015258503 45055.888907937 166455.828643818 189467.10071373 19388.7208519945 81985.7066454624 241139.946362929 43155.539960891 229.593216965559 5649.5214962486 6322.47146193425 3607059.7121465 7198948.46727854 1192623.94007909 10.1574456552552 694.072505672791 2571.81904230835 0 0 624507.53320325 0 0 2331.67265345546 0 0 231.256453891345 0 0 514.732107048478 0 0 80.5213646580124 0 0 140879.039883433 0 0 7.70699062221307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.75416532
"10" 9 8123707.70228153 18810139.6544184 5099219.02947616 158623.088958478 346280.37684439 45506.9245601382 166175.79927399 193685.393680762 19415.0485081478 81847.7817319653 246508.682866424 43214.140227813 229.4592391 5786.13603179396 6338.44884823802 3634663.77616238 7247906.51643312 1179545.22829345 11.3923525599795 787.239725152694 2889.80658861118 0 0 712265.953462422 0 0 2949.86225501443 0 0 327.402095558002 0 0 728.733696564585 0 0 113.812609202862 0 0 161453.048578327 0 0 12.5608003534685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418425.75416532
