"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74618339 19344879.1670378 5880615.47049193 135958.696068423 221244.781962457 37482.6264083101 177771.922030852 177304.962526401 20213.2132598227 87559.3048808673 225660.861397238 44990.7004815409 243.66028801989 5213.78854502064 6540.55415615466 3408849.34431496 6876704.6550551 1280070.59143394 1.32623349345292 85.7834759466704 332.221729241695 0 0 2745.76962711393 0 0 0.177876669500274 0 0 0.0042627437485518 0 0 0.00625866789519599 0 0 0.00125752916425477 0 0 988.662741334226 0 0 0.0000149998232384571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418151.21889503
"3" 2 8334462.84459291 19299609.576814 5785072.23287369 133172.33932771 227785.456056085 37116.4144236803 173770.232616822 174567.613600071 19788.5517831786 85588.3235276884 222176.962763727 44045.4862270749 238.179324890653 5136.44095397416 6404.06499130194 3438024.45808702 6921647.86396662 1268137.93481851 2.62252294910386 170.085845535244 657.317276085638 0 0 92209.4895373985 0 0 13.1571689257208 0 0 0.28767642913761 0 0 0.422373789618452 0 0 0.0848978969631364 0 0 20534.5550883637 0 0 0.000863674857501901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.75416869
"4" 3 8314335.36311572 19254550.8083807 5689544.92891627 130566.224588582 233096.978116931 36689.1115483161 169895.189419745 172535.494741723 19390.3720540617 83679.7201619639 219590.629671283 43159.215217105 232.875735998572 5081.09555032452 6276.50835261147 3466545.73718538 6965985.67898541 1255887.16604254 3.88979261583158 253.314553665241 975.789421534079 0 0 181761.102558372 0 0 47.8582092312562 0 0 1.98034469429625 0 0 2.9075920324379 0 0 0.583370888551251 0 0 40242.4653151473 0 0 0.011057196930991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.75416869
"5" 4 8294476.61259398 19209681.1221897 5594254.93922156 128126.191360284 237393.87770972 36214.31456433 166152.369222227 171055.415342498 19013.4315983626 81836.2415572161 217706.892254089 42320.2187189362 227.757732358113 5042.76056762818 6156.01842373722 3494434.69851338 7009878.14595567 1243377.2200522 5.12902055133049 335.785980656726 1288.03813223474 0 0 271175.211432295 0 0 100.59661096333 0 0 6.10252394747495 0 0 8.9598795899242 0 0 1.79432177357362 0 0 60063.103498335 0 0 0.0510217417339353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.75416869
"6" 5 8274872.78401822 19164985.5082726 5499198.36307069 125838.598770484 240850.54744368 35702.6609560474 162545.242627512 170003.987202947 18653.5881578152 80059.597115043 216368.710985568 41519.2768673953 222.830341785565 5017.44152118729 6041.13161221696 3521713.60590673 7053450.06099996 1230615.86904928 6.34122022408584 417.743574063872 1594.38015682574 0 0 360452.554157257 0 0 168.294844295763 0 0 13.3683552662411 0 0 19.6277564056771 0 0 3.92341965986878 0 0 79996.8114964298 0 0 0.150100415835143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.75416869
"7" 6 8255511.67255163 19120454.3057937 5404372.0871301 123690.495992921 243608.865984664 35162.4569454037 159075.462673472 169281.93076478 18307.5637915064 78350.601018277 215449.730064265 40749.0936004497 218.095866093678 5001.94757543283 5930.69918248628 3548405.14447298 7096797.84734381 1217609.39142341 7.52742461908321 499.372473408295 1895.06695583462 0 0 449593.768669724 0 0 248.380219946733 0 0 24.2508549730141 0 0 35.6057169756502 0 0 7.10434271275377 0 0 100044.187527851 0 0 0.343638630803328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.75416869
"8" 7 8236382.45150488 19076082.0918933 5309773.61976736 121669.72005934 245784.361714742 34600.184316992 155743.137173752 168809.47057316 17972.7600157112 76709.3063691615 214848.417093112 40003.8851962605 213.554307890494 4993.73530827703 5823.81891244324 3574532.14191224 7139995.11213665 1204362.88125658 8.68867274186193 580.811280718818 2190.29872275563 0 0 538599.416002309 0 0 338.697655826566 0 0 39.0343399776189 0 0 57.3112025584666 0 0 11.4148314708023 0 0 120206.007066826 0 0 0.670712929135847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.75416869
"9" 8 8217475.48587327 19031866.7856267 5215400.95850181 119764.9418817 247471.207612344 34020.8997031103 152547.080273045 168522.603676773 17647.1127432293 75135.1290897087 214483.313770439 39279.0573962201 209.203761179972 4990.78240900579 5719.78156907197 3600117.33312278 7183097.14535615 1190880.49206117 9.82599831137963 662.161548639895 2480.23537240986 0 0 627469.99846045 0 0 437.437987370479 0 0 57.8567144645927 0 0 84.9466875563628 0 0 16.8895784020998 0 0 140483.160852508 0 0 1.17237222989007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.75416869
"10" 9 8198782.17771053 18987808.9260806 5121252.48399092 117965.675716368 248746.266703605 33428.5486027177 149485.040569366 168370.077641744 17328.9786050676 73626.960280434 214289.189725856 38570.9523790216 205.040762618852 4991.48567419483 5618.02905623217 3625183.16454024 7226144.55875604 1177165.62872452 10.9404204446095 743.495417936169 2765.00514746253 0 0 716205.973868874 0 0 543.078991025753 0 0 80.7434806851211 0 0 118.549615017799 0 0 23.530542840951 0 0 160876.606704287 0 0 1.89029133419427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418426.75416869
