"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63257461 19330594.0174696 5878686.69863247 141899.776137763 234382.090868936 39257.9380998414 178107.992409538 177784.925221741 20255.01071977 87724.8320823097 226271.723009488 45083.7335375528 244.161075012232 5229.12919721194 6555.25732978165 3408868.27857214 6876746.24601611 1280076.23930336 1.327148629366 85.868216870134 332.472165877208 0 0 2743.96617648469 0 0 0.234318110662694 0 0 0.00558312160272572 0 0 0.00819727996594352 0 0 0.00164705569607149 0 0 988.434269689086 0 0 0.0000196040140575943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.19072274
"3" 2 8321117.15669519 19269801.3985859 5781078.95110606 144501.129626405 253117.585365895 40518.3983296806 175024.013472965 176371.808462997 19945.2416649842 86205.8573822067 224473.210771087 44394.2475769003 240.042842863005 5193.96046713001 6459.0436876908 3438168.17052472 6921965.30493582 1268171.60959521 2.62945564750528 170.73141111442 659.222386863698 0 0 92192.3050411673 0 0 17.7258885209189 0 0 0.385794423373911 0 0 0.566433103687328 0 0 0.11385503860605 0 0 20542.187486667 0 0 0.00115368879980818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.46612256
"4" 3 8293658.1081189 19207912.0199916 5683356.47296769 146841.294266588 269894.541367376 41584.4365965481 172533.164293497 176360.660298887 19720.8519891901 84979.0212191849 224459.022198584 43894.7995888425 236.786850384377 5202.74499752657 6392.17765970035 3467006.71326262 6967009.61805438 1255997.1598302 3.9119888275841 255.393091615544 981.904874138011 0 0 181713.853869455 0 0 65.5151282498738 0 0 2.68902620639816 0 0 3.94809610430898 0 0 0.792150906803491 0 0 40265.3832880012 0 0 0.0149347704771115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.46612256
"5" 4 8265997.97084204 19144847.0964716 5585741.65184136 148996.011560767 285095.248327313 42493.1749018947 170548.932060524 177479.665921279 19564.8937419883 84001.7128059295 225883.211172537 43547.6667160385 234.260408517575 5246.57982266904 6348.56599523607 3495474.93330434 7012201.70396686 1243631.10427724 5.17901788511589 340.494317735511 1301.83519147342 0 0 271077.977941501 0 0 140.014362215043 0 0 8.39034608931732 0 0 12.3189177666694 0 0 2.4671174743326 0 0 60109.869047714 0 0 0.0696020171737044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.46612256
"6" 5 8238104.98348926 19080545.1116736 5488231.22821753 151023.755174733 299025.633314621 43273.6037533606 169001.178005141 179509.812218515 19463.6984659212 83239.3861816363 228467.033732655 43322.4256176957 232.35654747738 5318.3341396495 6323.32524525787 3523650.90643133 7057801.52888929 1231095.64615919 6.4341704270903 426.546031709972 1620.05436519528 0 0 360282.032481785 0 0 238.309666109445 0 0 18.6187052211726 0 0 27.3364526444875 0 0 5.46474791087815 0 0 80078.0492986435 0 0 0.206823546703483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.46612256
"7" 6 8209952.21602087 19014958.7835173 5390824.29689016 152969.311956978 311930.137353235 43948.2709668681 167832.734828209 182274.479980951 19406.2015347258 82663.8843183717 231985.701793938 43194.448577293 230.988629209785 5412.29544239471 6312.52977982023 3551602.18369102 7104018.64695156 1218407.94012706 7.6805553385591 513.954960652595 1937.38310713357 0 0 449322.947371366 0 0 358.033532055104 0 0 34.2293322406657 0 0 50.2563689974171 0 0 10.0287882951705 0 0 100172.95524853 0 0 0.47837546086682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.46612256
"8" 7 8181516.83503966 18948052.6455723 5293521.89582371 154866.621382573 324003.663879518 44534.6345846702 166996.712643166 185631.081748148 19383.4073675555 82252.1121973804 236257.740406734 43143.7131729462 230.086086571684 5523.88574364056 6313.01262337392 3579387.71179041 7151021.93832514 1205581.03185459 8.92086023613047 603.044324544424 2254.46471513551 0 0 538197.296751871 0 0 497.258090087755 0 0 55.8614288591689 0 0 82.0171589013374 0 0 16.3384846190711 0 0 120398.124407494 0 0 0.94353619587793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.46612256
"9" 8 8152779.51843102 18879801.1184535 5196326.67741626 156741.029337788 335401.189520508 45046.13458103 166454.363575629 189464.334735803 19387.9656096903 81984.9850447126 241136.426027386 43153.8589376978 229.591050349979 5649.43376040545 6322.20786351867 3607059.35513199 7198947.42710233 1192624.60582341 10.1574285132315 694.070400081334 2571.79906928489 0 0 626901.35533929 0 0 654.409235361383 0 0 83.9841636704311 0 0 123.307667519913 0 0 24.5226784475534 0 0 140757.504568974 0 0 1.66704584938033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.46612256
"10" 9 8123723.98886771 18810186.973071 5099242.64497415 158611.076821279 346245.497238975 45493.0420520155 166173.389325504 193680.848581523 19413.8351616725 81846.5947424122 246502.898194665 43211.4395534001 229.455679748775 5785.99204886263 6338.0259454107 3634663.10224311 7247904.55510563 1179545.58118383 11.392320237844 787.235759320281 2889.76958933435 0 0 715431.144320475 0 0 828.19732491572 0 0 118.933312872053 0 0 174.62088993609 0 0 34.6709905803299 0 0 161255.377188513 0 0 2.71751290475962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.46612256
