"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8357002.90541915 19349574.8296001 5881252.09357868 134002.801689682 216928.128649989 36899.1376747878 177660.818553697 177146.496205406 20199.4106682426 87504.5822727164 225459.176988698 44959.978584153 243.494730818925 5208.7236485555 6535.69882183127 3408843.07140362 6876690.88947834 1280069.25589702 1.32593031005469 85.7554288798468 332.138829375283 0 0 2743.83802763262 0 0 0.228252460455007 0 0 0.0100580741685882 0 0 0.00471773744393069 0 0 0.000371356001930728 0 0 988.204515526722 0 0 0.00000311933487494999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.55498818
"3" 2 8338804.29157144 19309271.5288086 5786372.20777404 129492.051752225 219587.047868218 36014.8157014949 173359.363119559 173977.908876424 19737.3181383535 85385.9549693348 221426.429479085 43931.4500498837 237.568655708841 5117.64107138694 6386.08879921769 3437977.14969093 6921543.5701461 1268127.92861622 2.62024081109408 169.873750196265 656.691191880428 0 0 92204.7334402347 0 0 16.7555973810376 0 0 0.673363089114198 0 0 0.315840806662177 0 0 0.0248707181537496 0 0 20530.9964384041 0 0 0.000178277398075004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.25204626
"4" 3 8320978.89406281 19269458.606978 5691529.42897646 125353.032390898 221374.688074944 35128.3873745553 169038.714771959 171298.376979307 19283.4255888451 83257.8744399202 218016.116155482 42921.1730848489 231.60597617451 5041.75456519058 6239.07884097514 3466394.99582372 6965651.82039022 1255852.30094184 3.88253451198037 252.636856834814 973.794622480564 0 0 181750.726724584 0 0 60.6238261008347 0 0 4.61636902183506 0 0 2.16530685937167 0 0 0.170195897240281 0 0 40234.1058734583 0 0 0.00227407306666209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.25204626
"5" 4 8303513.40348309 19230119.7325506 5596946.18725372 121539.086495919 222443.976438978 34244.4192076494 164738.83256159 169000.47883903 18836.8855998768 81140.022007947 215091.518522402 41927.2614965 225.667259896719 4977.57148824797 6094.38241181186 3494096.87540732 7009126.45929045 1243295.97054845 5.11278424048331 334.262870285673 1283.57207090423 0 0 271155.621132361 0 0 126.723397285144 0 0 14.1665631349493 0 0 6.64482327663526 0 0 0.521310508549287 0 0 60047.6337256191 0 0 0.010458893212478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.25204626
"6" 5 8286395.35819451 19191242.468901 5502617.39743388 118010.168262428 222920.056117168 33366.2905072938 160490.754960124 166997.880911132 18397.1195971942 79047.6852788673 212542.757523259 40948.4274905291 219.799255356413 4922.30371213453 5951.80826617603 3521088.92279842 7052053.6138954 1230462.5898337 6.31125029938963 414.918939927342 1586.13461906065 0 0 360421.211486872 0 0 210.781243736185 0 0 30.9003380058295 0 0 14.493796645037 0 0 1.13497464263206 0 0 79971.6797457866 0 0 0.030666473718612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.25204626
"7" 6 8269613.07011559 19152817.4388897 5408538.40657047 114731.864257851 222905.451048223 32496.4643908255 156318.204050484 165221.345858686 17963.7417241682 76992.5482636712 210281.712911055 39983.8122247615 214.037434011444 4873.73192198892 5811.23294365584 3547381.79746523 7094499.5877915 1217355.6135101 7.47841316303191 494.731578805415 1881.58554277515 0 0 449549.249558586 0 0 309.225681984778 0 0 55.805182229097 0 0 26.175408269488 0 0 2.04597787707994 0 0 100006.571315673 0 0 0.0699686266902737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.25204626
"8" 7 8253155.56071161 19114837.6532608 5314704.90871946 111674.560324464 222484.262299378 31636.7088118289 152238.922201784 163615.490432731 17536.5021458797 74983.349741177 208237.896914385 39032.8596150226 208.408100088901 4830.09568072009 5672.58036491552 3572989.58400221 7136514.80640796 1203978.36322986 8.61491866438693 573.795004007766 2170.02317870347 0 0 538541.452511103 0 0 419.069715590538 0 0 89.410948440977 0 0 41.9381854107528 0 0 3.27216148530565 0 0 120152.774323461 0 0 0.136088838310469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.25204626
"9" 8 8237012.50505436 19077297.971093 5221112.87717451 108812.732699745 221725.58023416 30788.2673316026 148265.784798704 162136.150902534 17115.2451694729 73026.4313187646 206355.10114868 38095.2231191493 202.930139561348 4790.00433845522 5535.80682766329 3597928.89445535 7178137.01441845 1190334.07269341 9.72153351160058 652.177864740119 2451.54290877854 0 0 627399.50902493 0 0 537.81420896634 0 0 131.895842011051 0 0 61.8657152576601 0 0 4.81845398616634 0 0 140410.824501246 0 0 0.237029016878496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.25204626
"10" 9 8221174.1823249 19040194.6669086 5127758.51060661 106124.344995128 220686.26018612 29951.9906234333 144407.725286564 160748.241928787 16699.8786204425 71126.1930515912 204588.671545729 37170.6975745333 197.616467712165 4752.36484525227 5400.89009379123 3622218.13876476 7219393.86592055 1176425.91836776 10.7991093521837 729.928664965567 2726.23849693512 0 0 716125.083658075 0 0 663.36745514074 0 0 183.17173665355 0 0 85.9166621955387 0 0 6.68010251183302 0 0 160781.27521485 0 0 0.380787070921682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418431.25204626
