"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.68702733 19335388.9692279 5879334.21850909 139907.109217647 229971.563417158 38661.9996340318 177995.506868832 177624.173383998 20241.0129698167 87669.4287562902 226067.129761452 45052.5772553987 243.993456998894 5223.99120254466 6550.33329893083 3408861.94783025 6876732.33313739 1280074.39165653 1.32684264977495 85.8398695614607 332.388396386396 0 0 2743.78818572292 0 0 0.768830377278342 0 0 0.0141768746851259 0 0 0.0315549791378608 0 0 0.00498723235865888 0 0 988.470461017388 0 0 0.0000836097436359922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.76265428
"3" 2 8325619.8924335 19279876.1636094 5782426.49879923 140676.312859209 244549.207052959 39368.0259686705 174602.525858219 175764.50770622 19892.5090112211 85998.2590047942 223700.282535189 44276.8748959438 239.416370903689 5174.59887284304 6440.54084110809 3438119.96634311 6921858.72555918 1268159.92648452 2.62713026294017 170.514664180776 658.582839860323 0 0 92155.7498039688 0 0 57.7292744858834 0 0 0.972023010434253 0 0 2.16353508774076 0 0 0.342074243848075 0 0 20540.0795636717 0 0 0.00488497443260711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.71061573
"4" 3 8300677.00137906 19223782.9387811 5685459.67577069 141308.564647753 257352.124637583 39916.6779623903 171642.263706493 175066.375157239 19609.0669761733 84540.2194375262 222811.750200123 43645.9877856762 235.465949336998 5161.58243366022 6353.05134783882 3466851.5803608 6966664.53620383 1255959.74382681 3.9045190237664 254.692586431954 979.844329889965 0 0 181560.595883112 0 0 212.169688110507 0 0 6.74549462416206 0 0 15.0141654537801 0 0 2.36958517640028 0 0 40258.9941907644 0 0 0.0629932850281104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.71061573
"5" 4 8275723.65949581 19167057.4680262 5588654.39946219 141850.616760129 268708.786386161 40337.8397131364 169056.974349512 175294.240435728 19377.3897167215 83266.8679631924 223101.760554562 43130.3190468963 232.053646466566 5177.24026123916 6283.09411921108 3495123.66565049 7011415.60296755 1243544.92616822 5.16213439554435 338.901368562127 1297.16893201073 0 0 270729.911864466 0 0 450.79985264391 0 0 20.9551563465382 0 0 46.6421221906819 0 0 7.34755622061629 0 0 60098.9137409161 0 0 0.292548826778519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.71061573
"6" 5 8250736.88050404 19109661.4284838 5492007.71108961 142337.815219827 278883.274851554 40654.9448728527 166799.431437745 176258.190846706 19186.7860152116 82154.9438424715 224328.606532171 42706.0720983743 229.107471448717 5215.40069820409 6226.85807979944 3522994.41885279 7056323.54243338 1230932.51607078 6.40267168038111 423.556154194944 1611.33809067031 0 0 359660.516307164 0 0 762.664224112125 0 0 46.2904699509494 0 0 103.033626665016 0 0 16.201274051599 0 0 80064.2015306279 0 0 0.866250122827185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.71061573
"7" 6 8225697.33745088 19051567.4975854 5395518.41586048 142796.555828737 288087.777585673 40886.3194503902 164830.717394045 177805.04324311 19028.634198727 81185.27871647 226297.327763958 42354.0567649086 226.568486565153 5271.11962213949 6181.29191881292 3550514.91364797 7101556.2523141 1218135.63564626 7.62847533063202 508.981885658957 1922.96163664054 0 0 448348.799313011 0 0 1138.71555565461 0 0 84.7043779534852 0 0 188.535550928725 0 0 29.5928045053919 0 0 100160.340526802 0 0 1.99639492300132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.71061573
"8" 7 8200588.79316262 18992757.3446151 5299186.75105373 143246.22226518 296492.639654655 41046.2594316669 163118.485208835 179811.187251292 18895.9578682375 80341.9404759934 228850.601956189 42058.7449325287 224.388056028068 5340.4375405885 6143.94623964739 3577730.3292299 7147246.35773745 1205164.23330095 8.84160144388822 595.431244754887 2232.51180838036 0 0 536790.822562593 0 0 1571.45596720961 0 0 137.569032476509 0 0 306.202040028358 0 0 47.9780295787915 0 0 120393.644579298 0 0 3.92315367709156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.71061573
"9" 8 8175397.64052279 18933220.0151653 5203014.11950483 143700.718291631 304234.473799503 41145.8852680607 161635.589156522 182176.811652585 18783.0894646729 79611.558838287 231861.396648745 41807.5217116914 222.52568033405 5420.18405647134 6112.84859693776 3604680.92364326 7193498.0196193 1192025.67899908 10.0438671733877 683.099058112481 2540.35024878074 0 0 624982.399094918 0 0 2054.64656844882 0 0 205.800642057496 0 0 458.072396837651 0 0 71.6521906976839 0 0 140771.029921888 0 0 6.90539109808187 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.71061573
"10" 9 8150112.53144976 18872950.6346002 5107002.87561614 144169.674976926 311422.687388874 41193.8175458301 160359.009574935 184821.25920444 18685.4042525752 78982.7957607889 235227.057169287 41590.093336377 220.947297111896 5507.8209285617 6086.40487388876 3631402.80405075 7240392.40688313 1178725.23794938 11.2368897331222 772.133825453861 2846.74937877863 0 0 712919.157257915 0 0 2583.07255902971 0 0 289.95913043369 0 0 645.392903223375 0 0 100.786082289009 0 0 161299.835569356 0 0 11.2135447822708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418427.71061573
