"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8350579.68675692 19335388.9684343 5702062.64150286 139907.109484875 229971.564214849 38554.7903261947 177995.506867317 177624.173367838 20239.3139211752 87669.4287555443 226067.129740885 45048.7955019706 243.993456995907 5223.99120196542 6549.73523385423 3408861.9478357 6876732.33317054 1241594.84963895 1.32684265005414 85.8398696329783 332.380780224885 0 0 180015.36480327 0 0 107.978515982756 0 0 3.92200622405632 0 0 2.10605701336934 0 0 0.10251903303744 0 0 39468.01880825 0 0 0.000384993816947364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783932
"3" 2 8325619.88832136 19279876.1515719 5515520.90210506 140676.316694259 244549.21826575 39015.9104168965 174602.526040274 175764.508064885 19880.6957420344 85998.2590944634 223700.282991672 44250.5808451734 239.416371175642 5174.5988843645 6436.39117627172 3438119.9663482 6921858.7255573 1210021.73329343 2.62713026317237 170.514664173425 658.471644200193 0 0 359061.340622318 0 0 409.850310442296 0 0 29.2689664631952 0 0 15.7169847706491 0 0 0.763601984672613 0 0 78678.3684868966 0 0 0.00580405914725599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699824
"4" 3 8300676.98129939 19223782.8800355 5329389.8828738 141308.582816863 257352.177882677 39250.1232250309 171642.264894517 175066.377323496 19575.3837541674 84540.2200226726 222811.752957177 43571.0154528243 235.465951100889 5161.58250244669 6341.24423315318 3466851.58049643 6966664.5367112 1178079.86309501 3.9045190303961 254.692587485093 979.350906918147 0 0 537630.360455374 0 0 878.750004021035 0 0 92.5530728160655 0 0 49.6995764355418 0 0 2.41008207662555 0 0 118139.335447205 0 0 0.0278211740662673 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.526157155
"5" 4 8275723.59826657 19167057.2890798 5143670.57289781 141850.67022398 268708.942543034 39296.0248262867 169056.979196218 175294.24970373 19308.3557544158 83266.8703503759 223101.772350202 42976.662808216 232.053653674892 5177.24055710338 6258.94424570913 3495123.66617475 7011415.60439472 1145782.68841651 5.16213442072333 338.901371437361 1295.79290978524 0 0 715713.653053281 0 0 1492.68924135117 0 0 206.014007146253 0 0 110.626352895981 0 0 5.35473143520234 0 0 157862.537324894 0 0 0.083430266163263 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316071
"6" 5 8250736.73579516 19109661.0058684 4958366.76286391 142337.937834443 278883.633588082 39184.1700998889 166799.444760479 176258.21543379 19067.7352563571 82154.9504044149 224328.637824823 42441.0881512465 229.107491197773 5215.40147859422 6185.29160028603 3522994.42104252 7056323.54963731 1113137.83891919 6.40267178638336 423.556168949998 1608.33328568931 0 0 893301.265331518 0 0 2233.60725624301 0 0 378.525290954793 0 0 203.262258704045 0 0 9.82098537824214 0 0 197862.105141534 0 0 0.193559105180515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474987
"7" 6 8225697.04691588 19051566.6499484 4773484.53317905 142796.793967181 288088.472900547 38938.7463530069 164830.748612155 177805.101703831 18844.134744941 81185.2940925541 226297.402168512 41943.3966903527 226.568532824744 5271.12147902244 6116.99361299059 3550514.9194038 7101556.26987829 1080148.27355117 7.62847560802021 508.981921389932 1917.32036288572 0 0 1070382.28684509 0 0 3086.61152378563 0 0 616.315985381287 0 0 330.952203875252 0 0 15.9625605292958 0 0 238154.090486228 0 0 0.381900716767243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633903
"8" 7 8200588.27133529 18992755.823743 4589031.85199415 143246.636293298 296493.846201816 38578.9017899901 163118.548506601 179811.306805607 18630.1353086059 80341.9716525052 228850.754116227 41467.0753643165 224.388149759348 5340.44133778687 6051.47188837428 3577730.34246047 7147246.39647232 1046813.18474679 8.84160207975315 595.431323221434 2222.95571999843 0 0 1246945.02044352 0 0 4039.36804151227 0 0 923.546255222348 0 0 495.930132913039 0 0 23.8790397162676 0 0 278756.005272602 0 0 0.674002284634261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546494.88279282
"9" 8 8175396.77657591 18933217.4998623 4405018.26203732 143701.381994468 304236.403420279 38119.798410448 161635.705033447 182177.032453425 18419.8753462654 79611.6159119963 231861.677667995 40999.0773836231 222.525851805523 5420.19106862822 5986.71039915705 3604680.95076389 7193498.09631438 1013128.70546246 10.0438684738963 683.099212966771 2525.32609078989 0 0 1422977.10957615 0 0 5081.61136285185 0 0 1302.7648814969 0 0 699.564702018798 0 0 33.6282066458453 0 0 319686.469580505 0 0 1.09656027563652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437195.971951736
"10" 9 8150111.1864305 18872946.7225957 4223136.433814 144170.677421464 311425.599746661 37573.6123025326 160359.203813713 184821.627626253 18208.7247959112 78982.8914306347 235227.526069777 40529.097126383 220.94758413603 5507.83260910208 5921.13545106046 3631402.8564273 7240392.55722333 979478.329757099 11.2368922439864 772.134129165852 2824.42853864827 0 0 1596783.83523591 0 0 6204.58574015619 0 0 1755.2731082528 0 0 942.554659230271 0 0 45.2358088138833 0 0 360575.076785707 0 0 1.67687629857692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329968.889448389
"11" 10 8124722.08175868 18811943.5707194 4099269.5924806 144660.845636248 318148.934626935 36990.6496515362 159269.313776352 187679.861312713 17993.6995934681 78446.0799196957 238865.278034363 40050.4926435258 219.624398362407 5601.33423024976 5853.75761413567 3657928.63238887 7287992.37357132 958882.517763602 12.4221217872397 862.64750503986 3120.19321898477 0 0 1712480.56935353 0 0 7360.27152368928 0 0 2279.87674052003 0 0 1224.25874021787 0 0 58.6630968520292 0 0 388413.015289276 0 0 2.44229006623494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 293756.941469695
"12" 11 8099221.75587721 18750212.3182668 3995095.08446954 145175.639007415 324476.211500848 36422.4074628601 158348.91935952 190698.892362189 17774.9614186733 77992.7513263308 242707.681188241 39563.6238028535 218.531399237456 5699.06872763899 5784.69342851196 3684287.80216919 7336345.10685953 942573.629397816 13.6008610924294 954.721094775538 3412.52890380252 0 0 1808389.11216775 0 0 8498.59269663722 0 0 2869.21443325567 0 0 1540.72401592697 0 0 73.7114957525873 0 0 411978.297937702 0 0 3.41836891524388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281521.878228986
"13" 12 8073604.01659375 18687760.7651256 3891230.21233492 145716.826145829 330462.94317717 35875.6610179832 157583.000686194 193835.850075804 17553.8388049154 77615.5078006627 246700.17282375 39071.4476625535 217.646925714581 5799.73240084367 5714.46179349973 3710507.22755867 7385486.12353986 926036.709291545 14.7742891744172 1048.41285697637 3701.36371077667 0 0 1903891.78088479 0 0 9613.53603589939 0 0 3514.10090853617 0 0 1887.0181334021 0 0 90.1370164868768 0 0 435795.105158279 0 0 4.62724641907148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 269377.554802198
"14" 13 8047864.02116811 18624599.6893547 3787606.60948542 146284.658965132 336153.128598172 35344.0273172298 156958.221109384 197055.866467385 17331.4115131687 77307.780546413 250798.375503944 38576.3675615691 216.951901959339 5902.27938856299 5643.48492296162 3736611.42283324 7435440.89898635 909251.909294154 15.9434757569102 1143.76170085875 3986.65025381618 0 0 1999056.97115922 0 0 10711.7510329757 0 0 4206.61798068869 0 0 2258.88914873577 0 0 107.730931652475 0 0 459891.491724075 0 0 6.08767433149678 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 257233.231375412
"15" 14 8021998.14135483 18560742.4096167 3684229.74513721 146878.234588555 341581.462844059 34821.9184500575 156462.608219812 200330.514949357 17108.3730680994 77063.6727052805 254966.109935545 38079.927151576 216.429336163163 6005.86977690537 5572.04184421616 3762622.80440168 7486226.84166123 892216.861774206 17.109393667859 1240.79121618319 4268.35865508431 0 0 2093879.60069677 0 0 11798.7214758994 0 0 4940.31205738544 0 0 2652.8715821182 0 0 126.324426201224 0 0 484277.128058141 0 0 7.81562304043083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 245088.907948624
"16" 15 7996003.84823681 18496204.421742 3581105.34617968 147495.786397596 346775.165269202 34304.4690119426 156085.297068476 203636.522540602 16885.1067758303 76877.8328844731 259173.755960766 37582.9795978159 216.06391772942 6109.82698027837 5500.29692214462 3788561.89856581 7537854.79478754 874929.32329913 18.2729290966789 1339.5127195811 4546.47002603671 0 0 2188354.64452575 0 0 12878.9368198942 0 0 5709.92440878333 0 0 3066.14157651429 0 0 145.781094121348 0 0 508960.754941724 0 0 9.824820638347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 232944.584521838
"17" 16 7969879.62104185 18431003.1200527 3478239.36444245 148134.89878992 351755.369399811 33787.461308812 155816.340637217 206954.795286086 16661.7484202743 76745.3618063905 263397.012182291 37085.8271289976 215.841720527367 6213.60564683776 5428.32326262008 3814447.50111468 7590330.16989927 857387.06156832 19.4348894215365 1439.92753296065 4820.97141323531 0 0 2282477.13485999 0 0 13956.0384504171 0 0 6511.17545548623 0 0 3496.40106361752 0 0 165.99096176295 0 0 533950.374490668 0 0 12.1271733535004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 220800.261095054
"18" 17 7943624.85776114 18365157.5333767 3375637.94544565 148792.703051085 356538.429692741 33267.2562533227 155646.535607562 210269.504517465 16438.2414254395 76661.7264932768 267615.733022228 36588.3438179138 215.749930534528 6316.76170364171 5356.12323523335 3840296.8311457 7643654.00858796 839587.761475758 20.5960107064909 1542.02909928823 5091.8516235254 0 0 2376242.16100522 0 0 15032.9525172505 0 0 7340.57124862782 0 0 3941.77384663119 0 0 186.865141288103 0 0 559253.419826643 0 0 14.7331375013709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208655.937668267
"19" 18 7917239.81903098 18298688.1685793 3273307.40867752 149465.984364429 361136.669569756 32740.727965507 155567.32803067 213567.571612567 16214.3809591197 76622.7138061507 271813.272961449 36090.073747718 215.776699045295 6418.93562891236 5283.64474959094 3866125.62110669 7697823.57750152 821528.954726717 21.7569620361273 1645.80414650484 5359.09818279827 0 0 2469644.87074528 0 0 16111.989112254 0 0 8195.26350084114 0 0 4400.73043905205 0 0 208.331991083567 0 0 584876.873229966 0 0 17.6519725578212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 196511.614241481
"20" 19 7890725.55529821 18231616.8116598 3171254.2231135 150151.315628236 365559.329516488 32205.2058818582 155570.692716908 216838.012972125 15989.8535568598 76624.3710396709 275975.652873613 35590.3192072041 215.910954915075 6519.83120524429 5210.7958535224 3891948.23601081 7752833.12760266 803207.962260021 22.9183512456581 1751.23417003626 5622.69486812971 0 0 2562680.47110622 0 0 17194.9416522643 0 0 9072.90999794104 0 0 4872.01310789101 0 0 230.333291031833 0 0 610827.384109287 0 0 20.8919942736517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184367.290814694
"21" 20 7864083.85122701 18163966.3819281 3069484.9888274 150845.151125484 369813.252948829 31658.4410089981 155649.046959122 220071.467758753 15764.2601037427 76662.9634276272 280090.958965686 35088.1918438143 216.14227052066 6619.20027987552 5137.453181739 3917777.76426098 7808674.44162766 784621.865033756 24.0807292584152 1858.29649108094 5882.62047377809 0 0 2655344.22915869 0 0 18283.1486034152 0 0 9971.5867570281 0 0 5354.58870392611 0 0 252.821840835408 0 0 637111.343728297 0 0 24.4607345824593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 172222.967387907
"22" 21 7837317.20997297 18095760.9086088 2968006.4357811 151543.818063403 373902.896061345 31098.5119041849 155795.262869771 223260.215527808 15537.1633481831 76734.9802194396 284149.36521721 34582.7184201494 216.460882612491 6716.84370528084 5063.47925189344 3943626.02340157 7865336.80672592 765767.431468443 25.2445902365505 1966.96415363685 6138.84603140288 0 0 2747631.47144089 0 0 19377.5843305099 0 0 10889.6752818958 0 0 5847.58811959043 0 0 275.758423823884 0 0 663734.971095141 0 0 28.3651027961586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160078.64396112
"23" 22 7810428.75979055 18027025.287725 2866825.39094549 152243.676339031 377831.481129319 30523.8461462569 156002.514220692 226397.373590479 15308.080902795 76837.0592430272 288142.111842428 34072.8252352534 216.85745368483 6812.58534781456 4988.71983860481 3969503.72257365 7922807.9526149 746641.152589632 26.4103793669761 2077.20775007785 6391.33627945262 0 0 2839537.58666404 0 0 20478.8838486474 0 0 11825.8212526885 0 0 6350.28410595379 0 0 299.110681189579 0 0 690704.350036111 0 0 32.6114738861002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 147934.320534334
"24" 23 7783422.24727298 17957785.2830268 2765948.78142808 152941.095624167 381600.897633472 29933.162030778 156264.299144517 229476.98532786 15076.5130193166 76965.9980861056 292061.617690004 33557.3999462207 217.323108711457 6906.27526742892 4913.01408041103 3995420.45827098 7981073.94588215 727239.199023479 27.5784925422304 2188.9951723064 6640.04814133397 0 0 2931058.02327915 0 0 21587.3933129186 0 0 12778.873071768 0 0 6862.05827279869 0 0 322.851464482747 0 0 718025.477158657 0 0 37.2057706103273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 135789.997107545
"25" 24 7756302.00174456 17888067.4562039 2665383.63011518 153632.472926326 385211.899036671 29325.41138744 156574.424109674 232493.907529375 14841.9688197486 77118.7462032722 295901.336855568 33035.3499536341 217.849411660718 6997.78642732289 4836.20394249715 4021384.75632627 8040119.32212669 707557.389346114 28.7492782376936 2302.29182046756 6884.92983712944 0 0 3022188.28587173 0 0 22703.2311867665 0 0 13747.8085097499 0 0 7382.36169866969 0 0 346.956877491461 0 0 745704.318894281 0 0 42.1535595695515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 123645.673680759
"26" 25 7729072.88956828 17817899.0603465 2565466.62518657 154314.288238048 388664.531468342 28699.8188565708 156926.949192555 235443.522383758 14603.9634500603 77292.3779605123 299655.392124782 32505.5960662633 218.428280771535 7087.00551242584 4758.1330648192 4047404.14371894 8099927.42691758 687679.506414175 29.9230408910297 2417.06124665909 7125.92193971166 0 0 3112594.3525196 0 0 23826.2641815029 0 0 14731.7186561051 0 0 7910.70631259367 0 0 371.405860921924 0 0 773658.527421207 0 0 47.460069907207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 111919.266098268
"27" 26 7701740.2855125 17747307.9872578 2475069.19674759 154983.112442586 391958.247960899 28063.7989668119 157316.179548701 238321.678541088 14362.1640248348 77484.0884344346 303318.499961385 31967.3973456001 219.051976461661 7173.83131335787 4678.69820166764 4073485.18204293 8160480.48970645 669991.923538229 31.1000423856102 2533.26525900268 7362.95793558242 0 0 3193407.59202546 0 0 24948.1912736571 0 0 15729.4652990984 0 0 8446.48091237708 0 0 396.171228109279 0 0 799502.832297986 0 0 53.1302029986303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 111874.748721493
"28" 27 7674310.04103638 17676322.7057591 2385002.82762676 155635.622413016 395092.064106421 27422.5935488318 157736.649222228 241124.601251052 14116.6786275703 77691.1854378138 306885.856137703 31420.9943645919 219.713077114395 7258.17206507416 4597.95029810434 4099633.50830955 8221759.73657357 652040.211211018 32.2805038959548 2650.86410711828 7595.97024234867 0 0 3273819.44592138 0 0 26062.9093771952 0 0 16739.0090405637 0 0 8988.590372575 0 0 421.202212947459 0 0 825692.448882591 0 0 59.168273523227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 111874.748721493
