"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63182214 19330594.0152651 5701426.50603236 141899.776863156 234382.093003924 39141.2445289854 178107.992422365 177784.925236421 20253.1635719255 87724.8320886275 226271.723028172 45079.6221439634 244.161075030391 5229.12919761803 6554.60713287153 3408868.27858005 6876746.24605186 1241594.89960325 1.32714862976895 85.868216947013 332.463891870073 0 0 180003.514362861 0 0 117.53112326981 0 0 4.02372580632224 0 0 2.47523141479455 0 0 0.165871183309784 0 0 39469.7815673232 0 0 0.00121291226013737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783932
"3" 2 8321117.12077642 19269801.2933886 5514211.78798326 144501.163783135 253117.685388984 40133.3655697374 175024.014624936 176371.810663118 19932.3542150806 86205.8579495951 224473.213571241 44365.5626077602 240.042844581785 5193.96053757021 6454.51666874578 3438168.17056569 6921965.30503917 1210027.99692737 2.62945564946081 170.731411320222 659.101251101783 0 0 359011.031327377 0 0 448.365610086747 0 0 30.140974635839 0 0 18.5414938497874 0 0 1.24012428777221 0 0 78685.9769072993 0 0 0.0183394021594383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699823
"4" 3 8293657.84945012 19207911.2631428 5327371.49282617 146841.531385427 269895.235173163 40852.1259898028 172533.178042354 176360.686351597 19683.9804937309 84979.02799101 224459.055356578 43812.7307763689 236.786870855322 5202.74582947387 6379.25278083033 3467006.71427136 6967009.62104866 1178105.91474969 3.91198887635416 255.393097722167 981.365924309566 0 0 537509.948933038 0 0 966.462184964529 0 0 95.6882557640695 0 0 58.8634981841884 0 0 3.92962581262087 0 0 118158.155783122 0 0 0.0881782208331381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.526157151
"5" 4 8265997.10502833 19144844.5659243 5140908.29013767 148996.775211215 285097.480043653 41342.8936432896 170548.995999301 177479.787181648 19489.0549521849 84001.7442981631 225883.365503916 43378.8642484116 234.260503600664 5246.58369063974 6322.03498795498 3495474.93994118 7012201.72329879 1145847.57572104 5.17901820513679 340.494357023782 1300.32816818232 0 0 715485.84440709 0 0 1650.85439438771 0 0 213.877605752332 0 0 131.568748508511 0 0 8.76723387709236 0 0 157899.780478938 0 0 0.265272719874768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316067
"6" 5 8238102.91116169 19080539.0615946 4954828.62639517 151025.515927346 299030.77362443 41641.2450722731 169001.368621775 179510.172652658 19332.4194613383 83239.4800674412 228467.49246702 43030.2239623338 232.356830479041 5318.34561635784 6277.48753846823 3523650.93321955 7057801.60785268 1113264.46343928 6.43417171859197 426.546192257128 1616.7543076915 0 0 892922.570584848 0 0 2484.62263917521 0 0 394.676851592824 0 0 242.789043980033 0 0 16.1496975660509 0 0 197927.353539056 0 0 0.617467222938925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474983
"7" 6 8209948.10621183 19014946.7990541 4769142.08795635 152972.678248232 311939.952469696 41775.0154880949 167833.180448209 182275.322152737 19201.945745179 82664.103802849 231986.773648938 42739.8147231405 230.989289919317 5412.32222313657 6241.34238103715 3551602.26143988 7104018.87502778 1080362.02267692 7.68055908145937 513.955423626552 1931.16952366623 0 0 1069802.53935527 0 0 3454.07739272248 0 0 645.50663929797 0 0 397.089262279825 0 0 26.3675720764674 0 0 238259.798846309 0 0 1.22243765443336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633899
"8" 7 8181509.60868803 18948031.5981499 4583860.90080155 154872.333452345 324020.296760048 41765.9234099986 166997.601857965 185632.761201147 19087.9025786895 82252.5501688482 236259.877892369 42485.9767074057 230.087403257432 5523.93908085031 6210.20447445569 3579387.89756039 7151022.48149011 1047140.76143979 8.9208691673967 603.045425558401 2243.90740032887 0 0 1246106.93977994 0 0 4548.10764507382 0 0 971.792939637222 0 0 597.807238526572 0 0 39.6288475344685 0 0 278917.981751253 0 0 2.16498581136399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546494.882792816
"9" 8 8152767.83330651 18879767.1258181 4398999.54030115 156749.951181615 335427.132088842 41630.8560132812 166455.954208339 189467.338125513 18982.456425138 81985.7684906743 241140.248523381 42251.2739785331 229.593402718599 5649.52903018309 6181.36695311091 3607059.74196306 7198948.55373338 1013597.11255901 10.1574470862943 694.072680563211 2555.14889982759 0 0 1421815.9040511 0 0 5757.66068265297 0 0 1377.40303646344 0 0 847.32196744886 0 0 56.0775210273806 0 0 319924.342666949 0 0 3.53494429917732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437195.971951732
"10" 9 8123706.22389484 18810135.357435 4216481.22751409 158624.193677707 346283.586202223 41383.0446672879 166176.010894458 193685.792886189 18879.2747017084 81847.8859629421 246509.190946059 42021.6114328349 229.459551747719 5786.14868206383 6152.66459978586 3634663.83366299 7247906.68378491 980167.221300493 11.3923553180477 787.2400635714 2864.95325546902 0 0 1595001.83207007 0 0 7075.17110432827 0 0 1864.9919937523 0 0 1147.26673572606 0 0 75.8082918363496 0 0 360859.506789623 0 0 5.42554299572924 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 330247.125134428
