"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8346232.45582985 19325765.5450577 5700786.02341711 143904.851290013 238824.316417951 39731.8161709547 178220.942889101 177946.446326161 20267.0778956352 87780.4644080646 226477.295324205 45110.5927354463 244.329386303153 5234.29179553789 6559.50179697758 3408874.62874112 6876760.20841334 1241594.94759705 1.32745554830928 85.8966651153968 332.547292044028 0 0 179991.563614484 0 0 127.172030964962 0 0 3.05098547809267 0 0 3.678012243614 0 0 0.473309334496884 0 0 39471.5495414219 0 0 0.00560084844348141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783931
"3" 2 8316559.28736931 19259585.3171562 5512884.76224181 148375.386955676 261812.71115697 41266.9295689028 175449.108733577 176985.094237079 19984.5079117586 86415.2326598217 225253.756301737 44481.6466423014 240.67468410895 5213.51312210722 6472.81615013748 3438216.67780184 6922072.65829268 1210034.28739875 2.63179566493861 170.949733270809 659.735309393388 0 0 358959.87194691 0 0 487.599864358436 0 0 22.9403937786888 0 0 27.655015009803 0 0 3.55200092908895 0 0 78693.610620459 0 0 0.0849354980103287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699823
"4" 3 8286509.01152991 19191706.2397267 5325311.71908285 152485.053414504 282722.6204326 42489.5489945516 173435.895330493 177674.626069677 19794.1766747938 85423.6499388997 226131.342270498 44058.0061471218 238.125326738572 5244.53468912863 6417.8222276644 3467163.34492857 6967358.53541978 1178132.18774519 3.91953088264891 256.10139163355 983.402668711417 0 0 537386.500877724 0 0 1056.64487162098 0 0 73.1177658577743 0 0 88.1446470268737 0 0 11.3001198671995 0 0 118177.018538213 0 0 0.40963880072468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.526157146
"5" 4 8256029.70334003 19122010.8512997 5138070.68708301 156338.594158115 301990.802810846 43451.2415934344 172068.171497978 179710.601172953 19673.3811725978 84749.9949169146 228722.583311031 43789.1387390082 236.507629101605 5317.36702587005 6386.39537976084 3495830.83233354 7012999.68300707 1145913.26825844 5.1961243225712 342.11137252513 1304.92963246775 0 0 715250.430954479 0 0 1814.97827796543 0 0 164.109449156244 0 0 197.836590053767 0 0 25.3164721119112 0 0 157937.050111047 0 0 1.23628646477818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316062
"6" 5 8225076.56192609 19050402.6823429 4951170.35563919 160017.636748788 319965.615151757 44192.0111123972 171254.810646935 182848.218857239 19603.8786671577 84349.3843484902 232715.914909213 43634.4396139962 235.682439627918 5424.02351617627 6372.0509284999 3524318.45768904 7059307.95168239 1113393.15308024 6.4662010288338 429.593540283097 1625.33113508045 0 0 892528.210770532 0 0 2747.47151813471 0 0 304.152290705893 0 0 366.660496148563 0 0 46.8373523874604 0 0 197992.560196307 0 0 2.88719922950135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474979
"7" 6 8193610.78923845 18976802.7567561 4764623.5591999 163585.381138547 336924.219493122 44742.7221091509 170922.121131978 186890.426697101 19570.9485065957 84185.5223485863 237860.543069037 43561.1434501646 235.537907896896 5558.11623224316 6369.59530582515 3552711.91452091 7106538.89262628 1080580.09983848 7.73371363984031 519.045126058523 1945.33008427656 0 0 1069194.29341478 0 0 3842.31814561475 0 0 499.692792806528 0 0 602.387727894738 0 0 76.8172332154093 0 0 238365.356699267 0 0 5.73549203031137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633895
"8" 7 8161598.71088174 18901146.8383425 4578446.69056381 167090.322460385 353086.377499551 45127.0166623834 171010.215319375 191678.374877877 19562.6512477345 84228.9120229755 243954.295299117 43542.6753578607 235.983745906556 5714.53210383066 6374.85100535894 3581085.85349638 7154902.71183463 1047476.27693981 9.00207324606061 610.870042537702 2265.41503525561 0 0 1245221.29703437 0 0 5090.33680408087 0 0 755.779559005054 0 0 911.104458363911 0 0 115.99200325594 0 0 279079.719861188 0 0 10.1934675117182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546494.882792811
"9" 8 8129011.08936734 18823383.2713548 4392659.24431608 170569.208167133 368625.516713499 45362.8321618801 171470.122814822 197083.748854144 19569.2434854752 84455.4336252109 250833.862178002 43557.3484031544 236.946672566427 5889.17334279088 6384.43973163254 3609505.92510025 7204573.03009211 1014078.7614675 10.2742526763626 705.397464685301 2585.88556433754 0 0 1420580.20615877 0 0 6484.41506911159 0 0 1076.37140661172 0 0 1297.58310572781 0 0 164.928440974838 0 0 320162.037062038 0 0 16.7036267171577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437195.971951727
"10" 9 8095822.59091708 18743471.2965924 4208718.0344068 174049.385230036 383677.604604712 45463.7718570077 172261.496485532 203002.613814996 19582.7166511671 84845.2146869038 258366.963037267 43587.3370622752 238.366799953216 6078.74952503594 6395.61182678416 3638030.39301265 7255693.87581911 980714.436533326 11.5528678456393 802.896606448167 2906.88790953254 0 0 1593805.95586145 0 0 8018.8957653671 0 0 1464.57770166872 0 0 1765.57206094246 0 0 224.06265559089 0 0 361306.407969386 0 0 25.7317386987229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329665.923909651
