"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8348412.63179056 19330594.0151726 5701426.5059879 141899.776893557 234382.093092834 39141.2445719284 178107.992423203 177784.925238155 20253.1635723735 87724.8320890402 226271.723030379 45079.6221449605 244.161075031655 5229.1291976744 6554.60713303001 3408868.27857997 6876746.24605145 1241594.89960317 1.3271486297649 85.8682169461169 332.463891868671 0 0 180003.514361686 0 0 117.531124381478 0 0 4.26385575679242 0 0 2.28962495406253 0 0 0.111454944989436 0 0 39469.7822548022 0 0 0.000418245662297703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783932
"3" 2 8321117.12028959 19269801.2919635 5514211.78732459 144501.164237812 253117.68671987 40133.3661858683 175024.014645692 176371.810702557 19932.3542269589 86205.8579598186 224473.213621436 44365.5626341989 240.04284461272 5193.96053883111 6454.51667292438 3438168.17056682 6921965.30504244 1210027.99692735 2.62945564951562 170.731411326858 659.101251173012 0 0 359011.031292002 0 0 448.365642026415 0 0 31.9397442488844 0 0 17.1511513592183 0 0 0.833285124703542 0 0 78685.9873382454 0 0 0.00632393193092233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699823
"4" 3 8293657.84706382 19207911.2561632 5327371.4897257 146841.533545734 269895.241498226 40852.1287978323 172533.178182413 176360.686610735 19683.9805731234 84979.0280599945 224459.05568639 43812.7309530812 236.786871063183 5202.74583770746 6379.25280868899 3467006.71428809 6967009.62110593 1178105.91475729 3.91198887717364 255.393097840943 981.365925181628 0 0 537509.948677068 0 0 966.462408569144 0 0 101.398802038797 0 0 54.4495969616778 0 0 2.640460392853 0 0 118158.206107793 0 0 0.0304062823198521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.526157151
"5" 4 8265997.09772495 19144844.544587 5140908.28102184 148996.781575612 285097.498607346 41342.9016138822 170548.996595378 177479.788339016 19489.0552648191 84001.7445917535 225883.36697693 43378.8649442747 234.260504489055 5246.58372769867 6322.03509777231 3495474.93998961 7012201.72340482 1145847.57574462 5.17901820742381 340.494357230017 1300.32817151213 0 0 715485.84337274 0 0 1650.85527904373 0 0 226.641559609817 0 0 121.703031272488 0 0 5.89102819407663 0 0 157899.932397036 0 0 0.091473377469935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316067
"6" 5 8238102.89381566 19080539.0109582 4954828.60564432 151025.530627634 299030.816568342 41641.2626647052 169001.370221607 179510.17564756 19332.4202966076 83239.4808554181 228467.496278712 43030.2258214815 232.356832851533 5318.34571155418 6277.48783101252 3523650.9334751 7057801.60864174 1113264.4635969 6.43417173094285 426.546193867019 1616.75432154089 0 0 892922.567565598 0 0 2484.62513160391 0 0 418.230807892084 0 0 224.583510542537 0 0 10.8515814314228 0 0 197927.708306586 0 0 0.212919786971066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474983
"7" 6 8209948.07120715 19014946.6969697 4769142.04783477 152972.70701071 311940.03645582 41775.0484279205 167833.184139456 182275.329022188 19201.9476094961 82664.105620926 231986.782391876 42739.8188727495 230.989295384189 5412.3224410588 6241.34303300164 3551602.26216725 7104018.87729114 1080362.02315466 7.68055911659441 513.955428242256 1931.16956179949 0 0 1069802.53214337 0 0 3454.08317074329 0 0 684.030155012473 0 0 367.313671376633 0 0 17.7173576254825 0 0 238260.503477078 0 0 0.421530406120141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.7936339
"8" 7 8181509.54557502 18948031.4143109 4583860.8315165 154872.383526574 324020.442499655 41765.9783721226 166997.609561609 185632.775839529 19087.9062773552 82252.5539631806 236259.896523037 42485.9849399197 230.087414674047 5523.93954638374 6210.20576765023 3579387.8990897 7151022.48584617 1047140.76245648 8.92086924071772 603.04543434746 2243.90748219083 0 0 1246106.92477563 0 0 4548.11937883808 0 0 1029.78950634775 0 0 552.981124516107 0 0 26.6281160155504 0 0 278919.233738938 0 0 0.746547490706013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546494.882792816
"9" 8 8152767.72829005 18879766.820252 4398999.43004377 156750.031989284 335427.367021415 41630.9407204328 166455.968226271 189467.364699434 18982.4629077856 81985.7753950291 241140.282344734 42251.2884076519 229.593423463457 5649.5298739771 6181.36921641232 3607059.74522866 7198948.56310897 1013597.11476529 10.1574472428625 694.072699495509 2555.14906871188 0 0 1421815.87588143 0 0 5757.68207819701 0 0 1459.60736008468 0 0 783.786700443465 0 0 37.6806245896941 0 0 319926.393277412 0 0 1.21894779090542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437195.971951732
"10" 9 8123706.0596496 18810134.8800602 4216598.27779842 158624.31633669 346283.942431697 41383.1735847718 166176.034494633 193685.837506807 18879.2852264873 81847.8975869087 246509.247735936 42021.6348589556 229.459586624152 5786.15009667947 6152.66826912979 3634663.83998992 7247906.70206821 980194.468016325 11.392355621329 787.240100504652 2864.95357100346 0 0 1594884.56808544 0 0 7075.2009308371 0 0 1976.29752980134 0 0 1061.2413737676 0 0 50.93852291295 0 0 360835.421352156 0 0 1.87087998374109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 330391.588987856
