"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74585514 19344879.1660737 5703321.98339609 135958.696380591 221244.782906175 37394.126352591 177771.922041948 177304.962521234 20211.8073621656 87559.3048863324 225660.861390662 44987.5712254655 243.660288036555 5213.78854479569 6540.0592816232 3408849.34431446 6876704.65508744 1241594.74386934 1.32623349342637 85.7834760163695 332.215417957589 0 0 180038.767634015 0 0 89.1355879884866 0 0 1.96597477948634 0 0 2.73162043764273 0 0 0.374758181618194 0 0 39464.5129571093 0 0 0.00456225025610704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1202288.34783933
"3" 2 8334462.82573557 19299609.5215678 5518086.30940961 133172.357289663 227785.508685535 36828.4832707037 173770.233199827 174567.614700815 19778.8448440959 85588.3238148402 222176.964164674 44023.8804594394 238.179325760003 5136.4409891644 6400.6552587426 3438024.45811139 6921647.86404634 1210009.28633673 2.62252295028075 170.085845698611 657.225643753923 0 0 359159.457021396 0 0 334.934265392011 0 0 14.5620866047047 0 0 20.2332673842987 0 0 2.77048870572793 0 0 78663.2892708019 0 0 0.0683766449264442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1092989.43699824
"4" 3 8314335.22574489 19254550.4062248 5333305.63612959 130566.350533786 233097.346963309 36149.6033382147 169895.196725071 172535.508466168 19362.8932590341 83679.7237601094 219590.647138759 43098.0527378503 232.875746878134 5081.09598841619 6266.87636335982 3466545.73769663 6965985.68066143 1178028.41669003 3.88979264051332 253.314557093852 975.385022829191 0 0 537862.327896361 0 0 710.520658115509 0 0 45.6856886626083 0 0 63.4779052919335 0 0 8.67536248437958 0 0 118102.123189603 0 0 0.325758577645176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 983690.52615716
"5" 4 8294476.15787924 19209679.7921785 5148976.65288502 128126.592141878 237395.049769135 35380.3260993415 166152.402956096 171055.479453676 18957.5496965762 81836.2581724055 217706.973850133 42195.8364214115 227.757782519872 5042.76261272154 6136.47049178265 3494434.70204714 7009878.15613452 1145655.2894435 5.12902072179569 335.786001338853 1286.91682110556 0 0 716147.292042959 0 0 1193.54451851638 0 0 100.854489045281 0 0 140.132104632637 0 0 19.1158250802952 0 0 157789.048451771 0 0 0.970709259713071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874391.615316076
"6" 5 8274871.71251059 19164982.3768063 4965097.32093751 125839.507229076 240853.203048946 34538.9663049676 162545.342488097 170004.175604562 18558.0170257058 80059.6463001077 216368.950769442 41306.5540249581 222.830490067727 5017.44751985797 6007.76584389882 3521713.61976117 7053450.10259229 1112890.64967798 6.34122089154276 417.743658627946 1591.94636154728 0 0 894013.781130207 0 0 1765.3778056936 0 0 183.716332155185 0 0 255.264356837266 0 0 34.7577912406996 0 0 197733.645070361 0 0 2.2373369364755 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 765092.704474992
"7" 6 8255509.58332377 19120448.205557 4781666.62182322 123692.201349766 243613.845779573 33640.2331270313 159075.692745088 169282.365341368 18160.7510000275 78350.7143371329 215450.283161741 40422.3167419967 218.096207233714 5001.9613941179 5879.54115173617 3548405.18461046 7096797.9660519 1079733.40787735 7.52742655050655 499.372714342548 1890.52677303756 0 0 1071460.84849157 0 0 2410.45976263348 0 0 296.459251646966 0 0 411.914821683881 0 0 55.9877062110706 0 0 237946.546840173 0 0 4.38463167726886 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 655793.793633909
"8" 7 8236378.84157915 19076071.5610642 4598684.36303386 121672.559439308 245792.644684732 32695.9625939346 155743.589190292 168810.324135212 17763.1815688883 76709.5290041737 214849.503444815 39537.404137203 213.55497718053 4993.76241276141 5750.92349788957 3574532.23713257 7139995.39240942 1046181.0830139 8.68867731858025 580.811848811132 2182.65896656867 0 0 1248487.24193248 0 0 3115.7610647541 0 0 440.141312567271 0 0 611.553625918735 0 0 82.9774564080158 0 0 278439.063093882 0 0 7.68470175945421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546494.882792825
"9" 8 8217469.7504418 19031850.070044 4416151.03058149 119769.292682946 247483.8832403 31715.6998091099 152547.87522633 168524.107064286 17363.4936982888 75135.5206338641 214485.227172727 38647.7762961912 209.204936618307 4990.83008927368 5621.30821765527 3600117.53007067 7183097.71967829 1012230.13950589 9.82600776677 662.162711068824 2468.30702143751 0 0 1425091.45287913 0 0 3870.34566427816 0 0 614.954644319446 0 0 854.447723426652 0 0 115.736071473972 0 0 319222.89408065 0 0 12.4138066510974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 437195.971951741
"10" 9 8198773.61028086 18987783.9802064 4235534.36184411 117971.948802048 248764.523573935 30707.2628380409 149486.330152571 168372.514449162 16960.4542692947 73627.5954482812 214292.291117115 37750.6885348817 205.042666873963 4991.56285410498 5490.29586845753 3625183.53221129 7226145.63021512 978214.829433791 10.9404380764724 743.497584183883 2747.41006061039 0 0 1599805.06335983 0 0 4664.91177215851 0 0 820.437380988334 0 0 1139.95537536822 0 0 154.151000784381 0 0 359971.332695552 0 0 18.8455661338365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 329702.430511946
