"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69900293 19340150.6159387 5877733.74035946 137926.774018657 225592.527376072 38070.0665363769 177883.48410983 177464.187042952 20227.0802804503 87614.2533675283 225863.510781939 45021.5657855186 243.826529046489 5218.87769097903 6545.43216952298 3408855.6364344 6876718.46954662 1279584.31784883 1.32653760559282 85.8116227152287 332.304917738966 0 0 4987.83350635741 0 0 0.873331785568214 0 0 0.0132732379850557 0 0 0.0295436587409305 0 0 0.00466959460602627 0 0 1476.7377008104 0 0 0.0000766542395373053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1532526.32473315
"3" 2 8330068.24415105 19289811.6555366 5692092.43776124 136900.243424359 236105.685869307 38182.7819899995 174184.60974206 175163.128338174 19839.4449937442 85792.4197237009 222934.890612221 44158.7646634953 238.795214385491 5155.42630622139 6421.92103877752 3438072.06292504 6921752.91385787 1248110.90379919 2.62481939862575 170.299479634674 657.943946179885 0 0 183830.711541723 0 0 103.610584863595 0 0 1.71752119827089 0 0 3.82286976389327 0 0 0.604477478901249 0 0 40575.3265062679 0 0 0.00830608393361984 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1540880.90177012
"4" 3 8307568.70248951 19239327.2771777 5506432.63847458 135884.175123687 245087.97021637 38095.2807958637 170762.991076908 173791.411089943 19492.9146591396 84107.1448587754 221189.068659928 43387.4552090528 234.162322362181 5121.03552438039 6312.38978487339 3466697.92700821 6966323.23756194 1216167.9468816 3.89712054412776 253.999769699798 977.750705337679 0 0 362682.851985243 0 0 381.001160842856 0 0 12.0941443947506 0 0 26.919224620574 0 0 4.24857819625512 0 0 80006.3961598584 0 0 0.112236391743959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1548687.96683019
"5" 4 8285214.82159759 19188664.2097409 5321202.64319421 134895.470797304 252812.2385161 37843.0244565731 167591.611412635 173153.09832731 19174.8892634043 82545.1220390588 220376.670598394 42679.5922314483 229.886322389101 5109.30926111514 6212.36172618055 3494776.94236136 7010641.14151574 1183863.73367521 5.14546966033373 337.33204043129 1292.31028126101 0 0 541090.891433419 0 0 806.264895137881 0 0 37.5551368229348 0 0 83.5904658316936 0 0 13.1680949733139 0 0 119679.45129035 0 0 0.523855179628433 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1556495.03189027
"6" 5 8262989.41381656 19137799.1433953 5136403.15798052 133945.547533353 259499.015821721 37454.4901323976 164647.822495694 173090.223160628 18875.5433359225 81095.1961545954 220296.647658981 42013.3061347953 225.932617496562 5115.12353451398 6118.3717918633 3522348.71569096 7054873.22408033 1151203.85448197 6.37169134408189 420.622348514735 1602.00928865047 0 0 719050.25608358 0 0 1357.13672727817 0 0 82.7246582889843 0 0 184.129078127094 0 0 28.9525773720213 0 0 159604.517258201 0 0 1.55047103567694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1564302.09695035
"7" 6 8240877.86671831 19086716.7878099 4952036.51751906 133041.654485054 265326.55784993 36952.5544738015 161912.362613215 173475.468293318 18587.2484910232 79747.8800930758 220786.959646042 41371.6176090518 222.271988682105 5134.37749149254 6027.75263474009 3549449.38666257 7099149.72702616 1118190.13964055 7.57743909982518 504.121883140093 1907.08109572132 0 0 896555.718958614 0 0 2015.07482943053 0 0 150.814502657823 0 0 335.683893012573 0 0 52.6878559906441 0 0 199793.542413628 0 0 3.56608271690009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1572109.16201043
"8" 7 8218867.74578971 19035408.306842 4768106.37068288 132187.897112831 270438.981658379 36355.6256135189 159368.604178719 174206.250636605 18304.1140243126 78494.9841477274 221717.04626477 40741.4150863732 218.879401632096 5163.79264359169 5938.46488019007 3576112.12514844 7143571.6000021 1084821.45800569 8.76422093851304 588.021952582542 2207.64148882 0 0 1073601.53688595 0 0 2764.58856494813 0 0 243.926420538446 0 0 542.933000553315 0 0 85.0666046461398 0 0 240259.869799455 0 0 6.98894212647248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1579916.2270705
"9" 8 8196948.47139651 18983870.0584252 4584617.43594432 131386.030745987 274952.824450625 35678.545387717 157001.979540977 175199.949414862 18021.622248954 77329.3332067496 222981.753800733 40112.6430702526 215.733094879638 5200.75128622423 5848.9627420863 3602367.51859557 7188216.19660446 1051094.34200339 9.93341932492456 672.466017851812 2503.71670289268 0 0 1250181.55174124 0 0 3592.6919250275 0 0 363.294796887006 0 0 808.623902748496 0 0 126.476706543738 0 0 281017.828715654 0 0 12.2641122836043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587723.29213058
"10" 9 8175111.05474877 18932102.5784001 4401575.3130149 130636.074637164 278962.342400534 34933.3097000689 154799.543224402 176390.051482291 17736.3387906185 76244.5511403771 224496.42915928 39477.6573081509 212.813883439562 5243.16630738091 5758.08757895513 3628243.87605901 7233141.87288707 1017003.47458265 11.0863068323278 757.559363291039 2795.26544209724 0 0 1426289.26273783 0 0 4488.45760914748 0 0 509.481403925104 0 0 1134.0069958333 0 0 177.071833755415 0 0 322082.423008146 0 0 19.8499939149331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1595530.35719066
