"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74591133 19344879.166241 5880617.15652163 135958.696325849 221244.782716805 37482.6267639642 177771.922040383 177304.962544162 20213.213265528 87559.3048855618 225660.861419843 44990.7004942398 243.660288034104 5213.78854558781 6540.55415816277 3408849.34431535 6876704.65505669 1280070.9585467 1.32623349347186 85.7834759499801 332.221729267875 0 0 2743.59458884522 0 0 0.635098006854099 0 0 0.0147872632036541 0 0 0.0238235427206242 0 0 0.00344907450280752 0 0 988.296717531717 0 0 0.0000562386238383204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418153.27241359
"3" 2 8334462.82655492 19299609.5239658 5785073.36008669 133172.356525068 227785.506461657 37116.4401782031 173770.23316498 174567.614621383 19788.5521415093 85588.3237976767 222176.964063578 44045.4870246499 238.17932570814 5136.44098659953 6404.06511741383 3438024.4581087 6921647.86405525 1268138.18591814 2.62252295015024 170.085845718227 657.317277794091 0 0 92172.4075194177 0 0 46.9762620269569 0 0 0.997936241375003 0 0 1.60776043216581 0 0 0.232852790186471 0 0 20534.3666866973 0 0 0.00323798429165939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.15951958
"4" 3 8314335.22952559 19254550.4172973 5689545.89462613 130566.347130335 233097.336891136 36689.2843968126 169895.19648305 172535.508106564 19390.3763058886 83679.7236409053 219590.646681081 43159.2246808489 232.875746517497 5081.0959771377 6276.50984720654 3466545.73768096 6965985.68049006 1255887.41759209 3.88979263976249 253.314556733877 975.789454346794 0 0 181622.074758249 0 0 170.83477456558 0 0 6.86868142265767 0 0 11.0660318311373 0 0 1.59979092126656 0 0 40243.0176091596 0 0 0.0414505249191551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.15951958
"5" 4 8294476.16879944 19209679.8240926 5594255.48693937 128126.582646838 237395.022202423 36214.8490906389 166152.402078381 171055.477616952 19013.4507219311 81836.2577400983 217706.971512484 42320.2612842984 227.757781216397 5042.76255380772 6156.02513626786 3494434.70193331 7009878.15602064 1243377.47454156 5.12902071629579 335.786001129063 1288.03834816637 0 0 270868.473314183 0 0 359.008221284667 0 0 21.1625446491205 0 0 34.0946650899439 0 0 4.91976615465793 0 0 60066.5641839591 0 0 0.191242436761631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.15951958
"6" 5 8274871.73720982 19164982.4490406 5499198.12576204 125839.486499682 240853.14157111 35703.8400940693 162545.340042846 170004.17177048 18653.6434337043 80059.6450957303 216368.945889701 41519.3999008257 222.83048643477 5017.44739931024 6041.15098580933 3521713.61944462 7053450.10067414 1230616.1340561 6.3412208763161 417.743654656533 1594.38098860179 0 0 359913.010551824 0 0 600.475281971265 0 0 46.3512672929628 0 0 74.6758464565705 0 0 10.7555826137627 0 0 80007.4937098629 0 0 0.562538819656295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.15951958
"7" 6 8255509.6310681 19120448.345059 5404370.5985246 123692.162616082 243613.731126265 35164.6111803943 159075.687315562 169282.356441015 18307.6883517192 78350.7116628888 215450.27183402 40749.3708473751 218.096199179063 5001.9611137308 5930.74277550274 3548405.18371169 7096797.96172053 1217609.6833893 7.52742650729619 499.372705429289 1895.06931118306 0 0 448756.937276982 0 0 886.028631448681 0 0 84.0691776510736 0 0 135.442618263748 0 0 19.4723761783294 0 0 100068.997840042 0 0 1.28769935995021 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.15951958
"8" 7 8236378.92457847 19076071.8033324 5309770.32572162 121672.494309222 245792.452464287 34603.6742594145 155743.578657172 168810.306168089 17972.9993163411 76709.5238162191 214849.480577568 40004.4178331464 213.554961578237 4993.76184581535 5823.90253971055 3574532.23500012 7139995.38378066 1204363.22966996 8.68867721611548 580.811831162864 2190.30419880496 0 0 537401.391866359 0 0 1207.96118841835 0 0 135.295780935953 0 0 217.973046983528 0 0 31.2818154030977 0 0 120254.729767824 0 0 2.5129950842819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.15951958
"9" 8 8217469.88388371 19031850.4589292 5215395.22832608 119769.191225017 247483.588072763 34026.1014130192 152547.856907309 168524.072035226 17647.5243186793 75135.5116110624 214485.182590287 39279.9734835121 209.204909535699 4990.82897759049 5719.92519348805 3600117.52545582 7183097.70671009 1190880.94349766 9.82600754523007 662.162684871327 2480.24646545981 0 0 625847.434354105 0 0 1559.80838529862 0 0 200.502890355432 0 0 323.027263950429 0 0 46.277555579495 0 0 140568.614834624 0 0 4.39201817992337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.15951958
"10" 9 8198773.81280841 18987784.5699812 5121243.62155774 117971.799690907 248764.089491197 33435.8415051462 149486.300119189 168372.457745233 17329.6312374537 73627.5806557199 214292.218948478 38572.4050123969 205.042622522891 4991.56105823411 5618.25647792815 3625183.52366559 7226145.60524199 1177166.25061399 10.9404376667227 743.497533686714 2765.02545216385 0 0 714096.072692433 0 0 1936.13606925168 0 0 279.772966793609 0 0 450.73812068458 0 0 64.4636120985102 0 0 161014.704043342 0 0 7.0806385739085 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418428.15951958
