"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8354874.74591032 19344879.166238 5880616.79591498 135958.696326817 221244.782719649 37482.6267545363 177771.922040411 177304.962544207 20213.2132655186 87559.3048855754 225660.8614199 44990.7004942188 243.660288034145 5213.78854558923 6540.55415815944 3408849.34431535 6876704.6550567 1280070.8800652 1.3262334934719 85.7834759500062 332.221729267929 0 0 2743.95519404391 0 0 0.635108832047112 0 0 0.02236551100626 0 0 0.0179660772693757 0 0 0.00173281226207311 0 0 988.37522759041 0 0 0.0000232591891727451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418152.83331596
"3" 2 8334462.82649695 19299609.523796 5785067.4311084 133172.356580654 227785.506624362 37116.4350763496 173770.233166532 174567.614624476 19788.5520298033 85588.3237984409 222176.964067515 44045.4867760139 238.179325710453 5136.44098669881 6404.06507811061 3438024.45810877 6921647.86405526 1268136.89321716 2.62252295015354 170.085845718229 657.317277179745 0 0 92178.3364138452 0 0 46.9814442906113 0 0 1.50957437546995 0 0 1.21263180018429 0 0 0.117001402225398 0 0 20535.6610318942 0 0 0.00133937342098817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93233819
"4" 3 8314335.22877383 19254550.4150947 5689539.97094846 130566.347830271 233097.338954753 36689.2753845219 169895.19651681 172535.508158394 19390.3758729365 83679.7236575331 219590.646747047 43159.2237171812 232.875746567853 5081.09597876966 6276.50969527535 3466545.73768235 6965985.6805096 1255886.12465437 3.88979263982859 253.314556775057 975.789449193346 0 0 181627.997357875 0 0 170.844790830767 0 0 10.3896147339343 0 0 8.34591353878134 0 0 0.80379847118315 0 0 40244.3316577244 0 0 0.0171448908428209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93233819
"5" 4 8294476.16528215 19209679.8137973 5594249.56583849 128126.585815873 237395.031504243 36214.8394148862 166152.402299408 171055.478011802 19013.4498917109 81836.2578489623 217706.972015021 42320.2594363888 227.757781545405 5042.76256636549 6156.02484580745 3494434.70195134 7009878.15610401 1243376.18112165 5.12902071716565 335.786001300968 1288.0383319248 0 0 270874.389419418 0 0 359.0223968184 0 0 32.0097845956146 0 0 25.7132628563649 0 0 2.47182201757444 0 0 60067.9553334893 0 0 0.0790999537555861 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93233819
"6" 5 8274871.72670672 19164982.418315 5499192.20184696 125839.495653816 240853.168481357 35703.8349604484 162545.34088463 170004.173242312 18653.642327721 80059.6455103399 216368.947762942 41519.3974391209 222.830487686452 5017.44744598711 6041.15060036949 3521713.61953593 7053450.10109687 1230614.83990983 6.34122088071315 417.743655528811 1594.38095532569 0 0 359918.919701616 0 0 600.493278442429 0 0 70.1084726830371 0 0 56.3177043935555 0 0 5.4038178882029 0 0 80009.0763170109 0 0 0.232668198618525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93233819
"7" 6 8255509.60667397 19120448.2737851 5404364.66328766 123692.183195655 243613.791154906 35164.6178343108 159075.68963487 169282.360924402 18307.6873769231 78350.7128052346 215450.277540148 40749.3686776677 218.096202621232 5001.96125664199 5930.74243880048 3548405.18406112 7096797.96263152 1217608.38832493 7.52742652412773 499.37270726965 1895.06925839308 0 0 448762.838560707 0 0 886.050574889096 0 0 127.157516530773 0 0 102.144850020836 0 0 9.78322534640208 0 0 100070.955481918 0 0 0.532591904605121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93233819
"8" 7 8236378.87624949 19076071.662262 5309764.36729825 121672.533784054 245792.567153188 34603.7019218351 155743.583927471 168810.316626255 17972.9992100769 76709.5264120378 214849.493887961 40004.4175966229 213.554969389066 4993.76217923189 5823.90251037344 3574532.2359803 7139995.38605567 1204361.93368606 8.68867726327341 580.811835734363 2190.30413438096 0 0 537407.28371151 0 0 1207.98776178206 0 0 204.63841858718 0 0 164.384781532203 0 0 15.716387730344 0 0 120257.323214879 0 0 1.03936637943831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93233819
"9" 8 8217469.79807166 19031850.2085866 5215389.23142588 119769.259065585 247483.785851937 34026.1610865047 152547.867441343 168524.092054706 17647.5261749292 75135.5167994672 214485.208069626 39279.9776151649 209.204925132701 4990.82961352967 5719.92585317276 3600117.52768916 7183097.71312575 1190879.64694516 9.82600765255565 662.162697863301 2480.24641570083 0 0 625853.314301466 0 0 1559.84089567925 0 0 303.264894223641 0 0 243.610822090583 0 0 23.2503655940883 0 0 140572.186689913 0 0 1.81651451691968 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93233819
"10" 9 8198773.67222656 18987784.160059 5121237.56756082 117971.907263637 248764.4048945 33435.9456007339 149486.319189107 168372.492162369 17329.6365531862 73627.590048366 214292.262752106 38572.4168441886 205.042650732975 4991.56214705479 5618.25834718635 3625183.52818372 7226145.62042041 1177164.95430185 10.9404378836372 743.497564538952 2765.02546746849 0 0 714101.937162053 0 0 1936.17655846207 0 0 423.161803142343 0 0 339.923270725886 0 0 32.3871869637634 0 0 161019.680841356 0 0 2.92850186402107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1418420.93233819
