"time" "POP.S1" "POP.S2" "POP.S3" "POP.E1" "POP.E2" "POP.E3" "POP.A1" "POP.A2" "POP.A3" "POP.I1" "POP.I2" "POP.I3" "POP.H1" "POP.H2" "POP.H3" "POP.R1" "POP.R2" "POP.R3" "POP.D1" "POP.D2" "POP.D3" "POP.Sv1" "POP.Sv2" "POP.Sv3" "POP.Ev1" "POP.Ev2" "POP.Ev3" "POP.Av1" "POP.Av2" "POP.Av3" "POP.Iv1" "POP.Iv2" "POP.Iv3" "POP.Hv1" "POP.Hv2" "POP.Hv3" "POP.Rv1" "POP.Rv2" "POP.Rv3" "POP.Dv1" "POP.Dv2" "POP.Dv3" "POP.Sw1" "POP.Sw2" "POP.Sw3" "POP.Ew1" "POP.Ew2" "POP.Ew3" "POP.Aw1" "POP.Aw2" "POP.Aw3" "POP.Iw1" "POP.Iw2" "POP.Iw3" "POP.Hw1" "POP.Hw2" "POP.Hw3" "POP.Rw1" "POP.Rw2" "POP.Rw3" "POP.Dw1" "POP.Dw2" "POP.Dw3" "VAX"
"1" 0 8375588.98984994 19390389.8031044 5889017.29389153 138939.689572335 213210.830653627 37818.0125673964 181892.279260003 180937.564618909 20670.2366761431 89588.734560897 230284.173151339 46007.9461501251 249.306756825015 5319.36694017483 6688.08571898084 3379000 6830952.26153157 1272778.42499583 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1311586.93009301
"2" 1 8352733.69900293 19340150.6159387 5877734.3363253 137926.774018657 225592.527376072 38070.0665383809 177883.48410983 177464.187042952 20227.0802804552 87614.2533675283 225863.510781939 45021.5657855293 243.826529046489 5218.87769097904 6545.43216952468 3408855.6364344 6876718.46954662 1279584.44758849 1.32653760559282 85.8116227152287 332.304917738969 0 0 4987.2375405232 0 0 0.87332978156649 0 0 0.0132732331791724 0 0 0.0295436480439644 0 0 0.00466959291145645 0 0 1476.60796114826 0 0 0.0000766542367780397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1555948.2456209
"3" 2 8330068.24415049 19289811.6555343 5692091.82928986 136900.243425966 236105.685881025 38182.7814596253 174184.609740831 175163.128329638 19839.4449830247 85792.4197230959 222934.890601357 44158.7646396357 238.795214383547 5155.42630593022 6421.92103499081 3438072.06292584 6921752.91386808 1248110.77102075 2.62481939866656 170.299479656528 657.943946189049 0 0 183831.320012841 0 0 103.61111596663 0 0 1.71753166809541 0 0 3.82289306769624 0 0 0.604481171741127 0 0 40575.4592851081 0 0 0.00830609470953006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1587722.55031204
"4" 3 8307568.7024887 19239327.2771744 5506432.03073518 135884.175126114 245087.970234498 38095.2797023697 170762.991074952 173791.411076468 19492.914611392 84107.1448578121 221189.068642778 43387.4551027757 234.162322359077 5121.0355239189 6312.38976808653 3466697.92700952 6966323.2375782 1216167.81406719 3.89712054419502 253.999769734801 977.750704919789 0 0 362683.459724243 0 0 381.002255547574 0 0 12.0941917228035 0 0 26.9193299636594 0 0 4.24859482549724 0 0 80006.528974941 0 0 0.112236842461105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1618950.81055235
"5" 4 8285214.82158326 19188664.2096835 5321202.03619941 134895.470836409 252812.238819488 37843.0229244638 167591.611382961 173153.098104922 19174.8891427537 82545.1220244433 220376.670315355 42679.5919629034 229.886322342043 5109.30925354131 6212.3616835627 3494776.94238093 7010641.14178221 1183863.60081577 5.14546966134112 337.332040999924 1292.31028088444 0 0 541091.498421578 0 0 806.266445518729 0 0 37.5552512196378 0 0 83.5907204566131 0 0 13.1681352378063 0 0 119679.584160177 0 0 0.523856065466672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1650179.07079266
"6" 5 8262989.41384566 19137799.1435114 5136402.55179545 133945.547456892 259499.015206707 37454.4880816528 164647.822552919 173090.223611553 18875.5431981278 81095.196182781 220296.648232886 42013.3058280909 225.932617587393 5115.12354984398 6118.37174449942 3522348.71565282 7054873.22354028 1151203.7213982 6.37169134211703 420.622347365882 1602.00928156418 0 0 719050.862282098 0 0 1357.13874222395 0 0 82.7248083275484 0 0 184.129412083898 0 0 28.9526293472135 0 0 159604.650321235 0 0 1.55047710561439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1681407.33103297
"7" 6 8240877.86669904 19086716.7877351 4952035.91210118 133041.654530759 265326.558241118 36952.5522142302 161912.362580493 173475.468008346 18587.2482160234 79747.8800769593 220786.959283349 41371.6169969553 222.271988630078 5134.37748185761 6027.75253851318 3549449.38668502 7099149.72736632 1118190.00648906 7.57743910098195 504.121883856747 1907.0810894436 0 0 896556.324367936 0 0 2015.07710960199 0 0 150.814770567347 0 0 335.68448932732 0 0 52.6879495405292 0 0 199793.675577992 0 0 3.56608962328869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1712635.59127328
"8" 7 8218867.74571707 19035408.3065578 4768105.76605519 132187.897285889 270438.983168831 36355.6232081678 159368.604053358 174206.249530148 18304.1135981773 78494.9840859825 221717.044856552 40741.4141378785 218.879401432585 5163.7926061472 5938.46473027352 3576112.12523533 7143571.6013251 1084821.32475103 8.7642209429923 588.021955374213 2207.64148252715 0 0 1073602.14148061 0 0 2764.59105104146 0 0 243.926818858062 0 0 542.933887135687 0 0 85.0667440631643 0 0 240260.003104187 0 0 6.98895086596797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1743863.85151359
"9" 8 8196948.47129109 18983870.0580189 4584616.83214819 131386.030982747 274952.826616126 35678.542824287 157001.979372095 175199.947829062 18021.6216960661 77329.3331235691 222981.751782443 40112.6418396311 215.733094610332 5200.75123269611 5848.96254782142 3602367.51871656 7188216.19849898 1051094.20853234 9.9334193311607 672.466021831102 2503.71669274954 0 0 1250182.15548994 0 0 3592.69459886366 0 0 363.295311354281 0 0 808.625047853077 0 0 126.476886287771 0 0 281017.962258689 0 0 12.2641259354099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1775092.1117539
"10" 9 8175111.05472342 18932102.5783168 4401574.71015966 130636.074673242 278962.342819902 34933.3067037805 154799.543202323 176390.051182755 17736.3382558663 76244.5511295025 224496.428778052 39477.656117896 212.813883403757 5243.1662975045 5758.08739385311 3628243.87608128 7233141.87324099 1017003.34055269 11.0863068334615 757.559364003489 2795.26541517053 0 0 1426289.86558357 0 0 4488.46061888515 0 0 509.481933068787 0 0 1134.00817360472 0 0 177.072016714172 0 0 322082.557053661 0 0 19.8500215820986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1806320.37199421
